0.0000000000;0.0000000000;0.1195246882;0.1807414955;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-507.2533874604;-100.5361765838;-519.4263915198;-70.5158047180
0.0000000000;0.0000000000;0.1419907071;0.1437826072;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-506.4641842618;-89.9690450635;-527.2817594343;-58.3660694697
0.0000000000;0.0000000000;0.1406226872;0.1827464652;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-512.6556290296;-87.0360768468;-528.8046572166;-53.7434767837
0.0000000000;0.0000000000;0.1368180757;0.1565216098;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-512.7181363125;-75.0983990312;-530.4705510544;-45.0438678079
0.0000000000;0.0000000000;0.1174203439;0.1534889132;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-519.9676856568;-68.3907843372;-531.8315896652;-40.0284967298
0.0000000000;0.0000000000;0.1011438246;0.1362407028;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-519.7706916921;-61.1819919156;-531.0018227563;-26.6306989318
0.0000000000;0.0000000000;0.0844306393;0.1550938044;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-520.4752365321;-55.0792412567;-530.3439245515;-22.3105481618
0.0000000000;0.0000000000;0.0708108085;0.1680906548;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-521.9622295743;-50.6368584820;-526.5475264467;-13.0228298155
0.0000000000;0.0000000000;0.0632171701;0.1479810819;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-524.9615692032;-39.2574893552;-517.5173300538;-3.8267672986
0.0000000000;0.0000000000;0.0743864911;0.1083157615;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-522.1983057371;-35.7067138283;-512.1964076160;0.9190498055
0.0000000000;0.0000000000;0.0834279839;0.1789141559;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-521.1302646810;-23.9935358803;-512.0990084365;5.4293568383
0.0000000000;0.0000000000;0.0833236901;0.1146630049;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-517.7460310792;-20.2379457845;-500.2537514911;8.2533347730
0.0000000000;0.0000000000;0.0578356829;0.1821704698;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-513.9924879853;-19.2504176762;-492.9058116946;14.6668166106
0.0000000000;0.0000000000;0.0881401279;0.1770848191;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-508.1766322941;-11.2010328918;-489.4560482332;12.3769477535
0.0000000000;0.0000000000;0.0936012678;0.1956499822;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-504.1982962532;-4.2437355481;-479.7634499445;17.7033772891
0.0000000000;0.0000000000;0.0854618389;0.1440005181;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-501.2172145973;3.6145863086;-471.7591499413;18.8461106105
0.0000000000;0.0000000000;0.0766265996;0.1647933171;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-487.8265865137;0.9400918311;-461.0930564921;20.3087023413
0.0000000000;0.0000000000;0.0621220797;0.1881221619;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-485.2018422579;4.9187396229;-451.5874814456;12.3153650775
0.0000000000;0.0000000000;0.0635835622;0.1203431743;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-483.0187618004;4.1781705744;-447.3002429196;11.8309902533
0.0000000000;0.0000000000;0.0826967059;0.1555530726;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-476.2204148305;7.2174045384;-442.8105441748;3.8663998175
0.0000000000;0.0000000000;0.1040276735;0.1633988668;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-467.7442274945;6.8975665449;-426.8635015582;-1.7125115834
0.0000000000;0.0000000000;0.1077683043;0.1342096174;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-459.9614032359;5.8913911987;-425.1556938478;-5.4200532738
0.0000000000;0.0000000000;0.0958996682;0.1647971765;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-459.3436883266;0.0739758608;-422.0490123518;-15.8560961196
0.0000000000;0.0000000000;0.0923562170;0.1324652106;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-449.8456195718;-2.2033101990;-418.4583388076;-22.8412211631
0.0000000000;0.0000000000;0.1244891828;0.1132560404;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-444.9726321181;-4.9741690600;-412.7736214447;-27.2796884404
0.0000000000;0.0000000000;0.1296651659;0.1353384457;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-433.4176061316;-11.1221184100;-408.3083856558;-35.7020068695
0.0000000000;0.0000000000;0.1331794538;0.1470034966;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-430.1832681937;-20.6548279659;-402.1681447668;-44.2180323046
0.0000000000;0.0000000000;0.1365425993;0.1477708194;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-422.4432066675;-20.3094301443;-403.9720584804;-49.4676652940
0.0000000000;0.0000000000;0.1191560362;0.1408648170;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-418.6710423117;-30.1538876920;-389.9159072560;-59.9690158535
0.0000000000;0.0000000000;0.1506239157;0.1934706200;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-410.3953047789;-37.4936629734;-390.5914922603;-62.5243263760
0.0000000000;0.0000000000;0.1706882711;0.1676635374;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-406.6415608539;-41.4525022812;-382.9890421185;-68.0070469400
0.0000000000;0.0000000000;0.1443984327;0.1532582077;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-403.6546049064;-45.6461077562;-375.2580143525;-78.2741200798
0.0000000000;0.0000000000;0.1428609307;0.1545781875;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-395.6315705187;-58.6820247274;-373.9194495171;-81.4997679849
0.0000000000;0.0000000000;0.1456079347;0.1695032063;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-389.2516197685;-61.8311161503;-368.6060254695;-96.7602276023
0.0000000000;0.0000000000;0.1197857403;0.1306683479;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-379.7811338195;-72.3497535496;-362.4444277844;-100.9062915951
0.0000000000;0.0000000000;0.1546551993;0.1388933595;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-382.1077898114;-78.3220777129;-355.4709761052;-102.6168371657
0.0000000000;0.0000000000;0.1513744186;0.1965847094;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-369.9851159972;-85.2950498839;-351.0499894838;-112.3203763935
0.0000000000;0.0000000000;0.1864899701;0.1669580462;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-365.5642153055;-92.8275413230;-346.1493502380;-121.6874488878
0.0000000000;0.0000000000;0.1480171951;0.1644753731;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-360.5821838365;-96.8636986835;-339.7400615173;-127.9071439818
0.0000000000;0.0000000000;0.1523280578;0.1598615575;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-357.8521072570;-109.5408402786;-336.3663637376;-136.6268227452
0.0000000000;0.0000000000;0.1605082199;0.1297359031;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-352.3712053055;-112.2691986588;-324.9617580983;-141.8353030846
0.0000000000;0.0000000000;0.1445965704;0.1276148822;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-348.9414941055;-120.8285571477;-327.6021603836;-149.5127737107
0.0000000000;0.0000000000;0.1432943531;0.1771612371;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-341.7968318082;-126.2018256567;-324.8696796908;-156.4523225876
0.0000000000;0.0000000000;0.1503118495;0.1358590515;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-337.6158027032;-135.9186621994;-322.0277063917;-164.7698319513
0.0000000000;0.0000000000;0.1369461089;0.1604427826;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-335.2817386531;-143.9689585069;-312.7906453608;-174.4625453169
0.0000000000;0.0000000000;0.1496408236;0.1459468609;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-326.1331870336;-150.5753121929;-310.3876838831;-177.3526580085
0.0000000000;0.0000000000;0.1992895199;0.1443961732;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-323.3046016031;-155.6223030433;-303.2340264632;-186.0369439923
0.0000000000;0.0000000000;0.1037351171;0.1031914687;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-318.1886224663;-165.8494176896;-295.5449786413;-193.2906143182
0.0000000000;0.0000000000;0.1663800683;0.1326914445;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-312.4454236868;-171.4148029311;-293.5621841936;-199.3727816718
0.0000000000;0.0000000000;0.1610981487;0.1390680374;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-310.8074421258;-175.2820696029;-286.1808099464;-206.8702055408
0.0000000000;0.0000000000;0.1245252816;0.1205632112;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-305.8860764158;-182.0678667006;-283.5722152801;-212.3620778054
0.0000000000;0.0000000000;0.1595344319;0.1452302212;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-297.3888714060;-186.9006524564;-269.9988536661;-213.1083842841
0.0000000000;0.0000000000;0.1330388302;0.1352685312;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-293.2226590404;-195.0331641057;-266.3866845358;-218.5291776836
0.0000000000;0.0000000000;0.1448068194;0.1280922908;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-285.9560589332;-200.1757245932;-257.1956978972;-218.8749835230
0.0000000000;0.0000000000;0.1806830081;0.0890151072;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-278.4690165618;-201.1537659640;-247.3162974596;-226.1312180146
0.0000000000;0.0000000000;0.1394403978;0.1176777871;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-275.5699569613;-205.0210160609;-242.0959541507;-226.4820590817
0.0000000000;0.0000000000;0.1469721214;0.1366597623;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-265.7902849220;-211.0812290460;-231.9068152163;-226.2507411563
0.0000000000;0.0000000000;0.1688033436;0.1306182486;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-258.9624687751;-218.8704224832;-221.0167227211;-230.4560362637
0.0000000000;0.0000000000;0.1847792970;0.1484171699;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-248.7954959685;-216.8950387440;-216.2263256850;-230.5182549387
0.0000000000;0.0000000000;0.1356911371;0.1122054835;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-244.0554389627;-217.3063095957;-212.3699386137;-230.9568888184
0.0000000000;0.0000000000;0.1705829911;0.1128288699;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-234.5053534841;-224.6107921213;-197.2880664619;-227.2535626333
0.0000000000;0.0000000000;0.1526636917;0.1251407700;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-226.3131999306;-225.0938690692;-188.7306942893;-233.5243209506
0.0000000000;0.0000000000;0.1325129392;0.1466019101;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-220.6821666600;-224.8901817125;-182.5242694995;-227.5952241122
0.0000000000;0.0000000000;0.1198015974;0.1309188737;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-209.5528435484;-224.3864269259;-173.5707591133;-226.7215345728
0.0000000000;0.0000000000;0.1309840378;0.1253762939;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-202.8817298231;-224.2085366250;-169.8577607979;-225.7614675442
0.0000000000;0.0000000000;0.1801076138;0.0961273536;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-193.8587870951;-222.7829191950;-159.6402812466;-221.2719306498
0.0000000000;0.0000000000;0.1731554433;0.1308575156;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-186.2307994061;-223.4068843326;-154.3652523253;-216.8714730111
0.0000000000;0.0000000000;0.1346671480;0.1110930980;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-182.0772363257;-222.8715792821;-143.3320863357;-215.1022856530
0.0000000000;0.0000000000;0.1432132449;0.1315316374;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-168.7199789076;-222.1030284793;-138.5269701788;-212.6558972936
0.0000000000;0.0000000000;0.1535854252;0.1075156719;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-162.2569430275;-221.1124393586;-128.3897282812;-208.4474825119
0.0000000000;0.0000000000;0.1335483695;0.1363140151;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-155.6892046435;-217.0701478834;-122.6435781580;-201.5452424331
0.0000000000;0.0000000000;0.1188776344;0.1067428521;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-150.0627988448;-215.4985363253;-114.6268699409;-196.9579808428
0.0000000000;0.0000000000;0.1324048611;0.1332607184;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-140.1981929118;-210.2689972827;-108.1347470911;-190.6160649028
0.0000000000;0.0000000000;0.1932375571;0.1235011562;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-136.0424019069;-205.4239574008;-103.4621636014;-185.4013711384
0.0000000000;0.0000000000;0.1822497739;0.1334057934;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-128.5326980745;-200.1408256129;-101.9965729020;-182.7583607135
0.0000000000;0.0000000000;0.1495063533;0.1224110648;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-122.0229680998;-198.6909283036;-93.6084590025;-170.6274910562
0.0000000000;0.0000000000;0.1311924146;0.1264616355;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-114.7252237294;-188.0862680336;-86.7626915949;-170.4595509737
0.0000000000;0.0000000000;0.1678348117;0.1345946617;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-109.1691341380;-186.8823525614;-83.5369567206;-157.8072448295
0.0000000000;0.0000000000;0.1428744116;0.1300907483;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-103.1579689268;-177.5479862366;-78.4805977987;-150.2739467482
0.0000000000;0.0000000000;0.1304820866;0.1433280750;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-95.8000145969;-170.5476319244;-75.8197800300;-143.5454415756
0.0000000000;0.0000000000;0.1352965274;0.1643515745;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-88.7831018950;-164.7350254421;-70.9552508038;-137.0575072825
0.0000000000;0.0000000000;0.1336586638;0.1757932426;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-86.2142633209;-155.4683485457;-60.7433808873;-131.3381244135
0.0000000000;0.0000000000;0.1598196821;0.1406235221;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-78.9012163293;-150.7323916805;-57.8885447582;-123.8444194296
0.0000000000;0.0000000000;0.1829475304;0.1614148836;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-71.3045796433;-144.8078450755;-51.1643081048;-117.8000262691
0.0000000000;0.0000000000;0.1746041117;0.1932312484;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-64.5342107422;-137.3966377725;-43.2357168203;-113.6981003965
0.0000000000;0.0000000000;0.1530957750;0.1211751036;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-64.1679943028;-133.9836055585;-39.3455094687;-101.4283623647
0.0000000000;0.0000000000;0.1443269932;0.1377765835;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-51.9174290173;-120.5559339729;-34.6088970857;-96.6185824519
0.0000000000;0.0000000000;0.1614112436;0.0996495452;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-50.4241721692;-116.4045297034;-24.5234059131;-88.6615745750
0.0000000000;0.0000000000;0.1135727199;0.1182727724;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-44.3947183039;-111.5835819285;-23.2506249174;-87.4618297297
0.0000000000;0.0000000000;0.1691779548;0.1245298509;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-40.2232040542;-103.4967057020;-16.7897202374;-75.6768202001
0.0000000000;0.0000000000;0.1776146638;0.1273381187;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-35.4864634747;-96.0890069681;-10.1736045687;-72.4984689195
0.0000000000;0.0000000000;0.1263044748;0.1361338913;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-30.8126153300;-90.3831741379;-4.0552855254;-60.5124082596
0.0000000000;0.0000000000;0.1406323942;0.1593589066;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-23.1788278739;-82.4018175305;-0.8759672299;-55.2284623029
0.0000000000;0.0000000000;0.1477019224;0.1219239869;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-18.6672634546;-75.8127054129;1.6208323437;-46.8256475897
0.0000000000;0.0000000000;0.1696497315;0.1341487111;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-16.5616204256;-70.3032932434;-0.7813578270;-35.6085599369
0.0000000000;0.0000000000;0.1388950847;0.1610843928;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-11.0602570095;-57.5922254778;7.1862552451;-33.2985977346
0.0000000000;0.0000000000;0.1595915273;0.1777543962;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-3.6199025539;-51.5727425054;5.4387793978;-22.5663436025
0.0000000000;0.0000000000;0.1506106284;0.2037957242;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-3.1368173899;-46.0091327020;16.8165777198;-14.1934337341
0.0000000000;0.0000000000;0.1319132222;0.1853198753;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;-0.5836789179;-39.6053852999;17.1303846962;-5.5764318781
0.0000000000;0.0000000000;0.1201842263;0.1934255500;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;2.4131696187;-31.7088959325;19.0019549969;2.3795726028
0.0000000000;0.0000000000;0.1295485730;0.1479214881;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;11.2803695521;-24.9174031806;25.8674892608;10.6064059376
0.0000000000;0.0000000000;0.1518518303;0.1451390872;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;13.3277712520;-15.2015780002;29.8790855529;18.1405509103
0.0000000000;0.0000000000;0.1517067630;0.1373240658;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;19.9795350270;-10.3519770812;33.5176962609;26.3148278117
0.0000000000;0.0000000000;0.1918474770;0.1483725199;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;24.1080955840;3.1675265618;40.0091039497;32.1121684480
0.0000000000;0.0000000000;0.1430268943;0.1648121078;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;22.4494188811;5.7697415921;44.0927945669;40.9114376457
0.0000000000;0.0000000000;0.1424397563;0.1494673826;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;28.3497896019;17.0359860775;47.4895963252;45.7587626844
0.0000000000;0.0000000000;0.1295416532;0.1568847162;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;36.3074051461;26.0359386706;50.4090009467;56.3344741147
0.0000000000;0.0000000000;0.1754190988;0.1246958465;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;36.4444157050;36.2351684217;56.8736102446;66.4956577253
0.0000000000;0.0000000000;0.1411108152;0.1613910286;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;41.5529434553;44.7970597629;53.5501270468;73.5268171987
0.0000000000;0.0000000000;0.1323907538;0.1448789766;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;49.4164531917;50.1491496975;63.9432531665;81.4536728211
0.0000000000;0.0000000000;0.0949095881;0.1570458724;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;53.1939306371;59.7312520802;65.4777918321;92.3109215955
0.0000000000;0.0000000000;0.1217230170;0.1611931608;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;56.1128507222;66.9045254287;69.9339130290;98.2687821616
0.0000000000;0.0000000000;0.1459170383;0.1790203471;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;57.1950558528;75.3268109301;76.2781109197;106.4574807605
0.0000000000;0.0000000000;0.1743100560;0.1351847927;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;65.6736015227;81.5418945831;78.6780747966;110.9702478307
0.0000000000;0.0000000000;0.1352507032;0.1252338643;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;63.0580807788;90.0299826425;78.4220906902;120.9425028915
0.0000000000;0.0000000000;0.1520293078;0.1633164475;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;71.4823254534;98.5786139841;86.5180521294;132.5370854895
0.0000000000;0.0000000000;0.1710901788;0.1536890844;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;70.6599873177;103.9566629281;87.4959988988;141.4586723843
0.0000000000;0.0000000000;0.1476023186;0.1228570980;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;75.4229544490;115.3699625871;88.4006216328;145.1202820255
0.0000000000;0.0000000000;0.1521643277;0.1714416897;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;78.7303921352;123.0268082650;90.3255263953;155.9548424989
0.0000000000;0.0000000000;0.1433701711;0.1275326441;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;80.3946274292;132.5975104987;97.6229086803;163.6242435840
0.0000000000;0.0000000000;0.1597015026;0.1689745442;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;84.4337593441;140.9585986835;96.6537750548;173.7751608052
0.0000000000;0.0000000000;0.1324795044;0.1209933251;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;89.7952745023;149.5884581166;99.5447127710;184.7114915349
0.0000000000;0.0000000000;0.1517371047;0.1600721619;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;89.3161399038;155.4823046689;101.3425163489;187.5682961466
0.0000000000;0.0000000000;0.1808789161;0.1435608367;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;92.4720739543;165.3755369764;104.9457914120;203.5064320459
0.0000000000;0.0000000000;0.1193826864;0.1264305877;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;96.9900394194;175.1854599270;106.2055977980;205.7930702841
0.0000000000;0.0000000000;0.1339424992;0.1457414892;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;99.5998529269;182.4672886079;103.5260301595;216.3981643370
0.0000000000;0.0000000000;0.1330996434;0.1278260101;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;101.9468576207;189.3455481059;110.4086085717;224.2751226256
0.0000000000;0.0000000000;0.1402311896;0.1332108882;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;101.0373935419;200.8938409355;115.5135965905;233.4223237009
